,vineyard_area,area_harvested,tonnes_grapes_harvested,water_used,total_tractor_passes,total_vineyard_fuel,total_vineyard_electricity,total_irrigation_area,synthetic_nitrogen_applied,organic_nitrogen_applied,synthetic_fertiliser_applied,organic_fertiliser_applied,area_not_harvested,total_irrigation_electricity,total_irrigation_fuel,vineyard_area_white_grapes,vineyard_area_red_grapes,river_water,groundwater,surface_water_dam,recycled_water_from_other_source,mains_water,other_water,water_applied_for_frost_control,bare_soil,annual_cover_crop,permanent_cover_crop_native,permanent_cover_crop_non_native,permanent_cover_crop_volunteer_sward,irrigation_energy_diesel,irrigation_energy_electricity,irrigation_energy_pressure,irrigation_energy_solar,irrigation_type_dripper,irrigation_type_flood,irrigation_type_non_irrigated,irrigation_type_overhead_sprinkler,irrigation_type_undervine_sprinkler,diesel_vineyard,electricity_vineyard,petrol_vineyard,vineyard_solar,vineyard_wind,lpg_vineyard,biodiesel_vineyard,nh_disease,nh_frost,nh_new_development,nh_non_sale,off_farm_income,highest_per_tonne,lowest_per_tonne,average_per_tonne,total_grape_revenue,total_operating_costs,cost_of_debt_servicing,gross_margin,operating_cost_per_ha,operating_cost_per_t,profit,prev_avg,total_fertiliser,data_year_id,giregion,fertilizer_s1,fertilizer_s2,fertilizer_s3,fertilizer_s4,fertilizer_s5,fertilizer_o1,fertilizer_o2,fertilizer_o3,fertilizer_o4,fertilizer_o5,grade,member_id,slashing_number_of_times_passes_per_year,fungicide_spraying_number_of_times_passes_per_year,herbicide_spraying_number_of_times_passes_per_year,insecticide_spraying_number_of_times_passes_per_year,profitable,year_order,elev_Median,elev_Max,elev_Min ‡,elev_Range,rainfall_mean,temperature_mean,extreme_cold,extreme_heat,aridity
5342,1.0,8.0,6.25,1.875,1.125,0.0,276.25,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.75,0.75,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,225.0,100.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Langhorne Creek,0,0,0,0,0,0,0,0,0,0,C,1310,3,6,0,0,,8,13.0,64.0,0.0,64.0,171.0,19.2,0.0,18.9,0.25
5343,1.0,31.65,6.202227488151659,1.260094786729858,0.0,274.88151658767777,1042.654028436019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441390205371248,0.0,0.315955766192733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,268.56240126382306,1042.654028436019,6.3191153238546605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Yarra Valley,0,0,0,0,0,0,0,0,0,0,,1311,0,0,0,0,,0,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5344,1.0,32.0,3.5575,1.25,0.0,243.125,302.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227.5,302.0625,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,Yarra Valley,0,0,0,0,0,0,0,0,0,0,,1311,0,0,0,0,,1,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5345,1.0,32.0,6.890625,1.25,0.0,245.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.3125,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.875,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,Yarra Valley,0,0,0,0,0,0,0,0,0,0,,1311,0,0,0,0,,2,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5346,1.103448275862069,29.0,8.310344827586206,1.206896551724138,0.0,260.41379310344826,0.0,1.103448275862069,0.0,0.0,0.0,0.0,0.10344827586206896,1.103448275862069,0.0,0.41379310344827586,0.6896551724137931,1.0344827586206897,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.6896551724137931,0.0,1.103448275862069,0.0,0.0,1.103448275862069,0.0,0.0,0.0,0.0,254.89655172413794,0.0,5.517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,55.6551724137931,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2015/2016,Yarra Valley,0,0,0,0,0,0,0,0,0,0,B,1311,0,0,0,0,,3,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5347,1.0847457627118644,29.5,5.830508474576271,1.0169491525423728,0.0,239.32203389830508,0.0,1.0847457627118644,0.0,0.0,0.0,0.0,0.0847457627118644,1.0847457627118644,0.0,0.4067796610169492,0.6779661016949152,1.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.4067796610169492,0.0,0.0,0.0,0.6779661016949152,0.0,1.0847457627118644,0.0,0.0,1.0847457627118644,0.0,0.0,0.0,0.0,233.89830508474577,0.0,5.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,63.66101694915254,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,Yarra Valley,0,0,0,0,0,0,0,0,0,0,B,1311,0,0,0,0,,4,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5348,1.5341735336888027,20.63,3.1507513330101795,4.120213281628696,0.0,581.6771691711101,0.0,1.5341735336888027,0.0,0.0,0.0,0.0,0.5341735336888027,0.0,1.5341735336888027,0.5016965584100824,1.0324769752787204,1.6965584100824043,0.0,2.423654871546292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5341735336888027,0.0,1.5341735336888027,0.0,0.0,0.0,1.5341735336888027,0.0,0.0,0.0,0.0,581.6771691711101,0.0,0.0,0.0,0.0,0.0,0.0,0.22200678623364034,0.0,0.31216674745516243,0.0,2.084343189529811,135.72467280659234,79.98061076102763,101.5753756665051,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1311,0,0,0,0,,7,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5349,1.0674536256323777,29.65,4.7217537942664425,0.5059021922428331,0.6745362563237775,445.1939291736931,0.0,1.0674536256323777,0.0,0.0,0.0,0.0,0.06745362563237774,0.0,0.0,0.3490725126475548,0.718381112984823,0.0,0.0,0.5059021922428331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0674536256323777,0.0,0.0,0.0,0.0,0.0,1.0674536256323777,0.0,0.0,0.0,0.0,445.1939291736931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06745362563237774,1.4839797639123105,128.1618887015177,74.19898819561551,91.06239460370995,4047.2175379426644,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1311,6,11,1,2,,8,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5350,1.125,16.0,10.625,0.5,1.1875,51.25,0.0,1.125,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.5,0.625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.5625,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.625,0.0,0.0,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.6875,218.75,78.125,128.125,23062.5,15075.0,0.0,0.0,0.0,0.0,7987.5,,0.0,2019/2020,Hunter Valley,0,0,0,0,0,0,0,0,0,0,A,1312,6,8,4,1,1,7,337.0,1597.0,0.0,1597.0,534.0,20.2,0.7,8.4,0.58
5351,1.0,20.0,1.0,1.0,0.35,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,102.5,0.0,2020/2021,Hunter Valley,0,0,0,0,0,0,0,0,0,0,,1312,1,4,2,0,,8,337.0,1597.0,0.0,1597.0,534.0,20.2,0.7,8.4,0.58
5352,1.0,16.0,5.625,0.5625,0.625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Hunter Valley,0,0,0,0,0,0,0,0,0,0,,1312,2,4,4,0,,9,337.0,1597.0,0.0,1597.0,534.0,20.2,0.7,8.4,0.58
5353,1.0,66.47,3.6964043929592294,2.467278471490898,0.2858432375507748,180.53257108469987,0.0,1.0,17.632014442605687,0.0,76.83165337746352,0.0,0.0,1.0,0.0,0.3959681059124417,0.6040318940875583,0.0,1.8504588536181736,0.6168196178727245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,180.53257108469987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469083797201746,45.13314277117497,27.07988566270498,34.30118850609298,0.0,0.0,0.0,0.0,0.0,0.0,,,94.4636678200692,2019/2020,Adelaide Hills,Calcium nitrate,Potassium nitrate,Monoammonium phosphate,Calcium nitrate,0,0,0,0,0,0,A,1314,3,12,3,1,,7,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
5354,1.0,60.16,12.017952127659575,1.775432180851064,0.2992021276595745,302.5265957446809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33311170212765956,0.6668882978723404,0.0,1.2435172872340428,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001662234042554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289.22872340425533,0.0,13.297872340425533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313829787234043,49.86702127659575,16.622340425531917,35.38896276595745,0.0,0.0,0.0,0.0,0.0,0.0,,37.89893617021277,0.0,2020/2021,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,A,1314,3,12,2,1,,8,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
5355,1.0899306822327617,54.82,7.004013133892739,1.8241517694272162,0.3101058008026268,0.0,201.5687705217074,1.0899306822327617,21.889821233126597,0.0,0.0,0.0,0.08993068223276177,1.0899306822327617,0.0,0.36483035388544327,0.7251003283473185,0.0,1.1492156147391464,0.67493615468807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899306822327617,0.0,0.0,1.0899306822327617,0.0,0.0,1.0899306822327617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.5687705217074,0.0,0.0,0.0,0.0,0.0,0.08993068223276177,0.0,0.784385260853703,58.37285662167092,18.241517694272165,42.685151404596866,0.0,0.0,0.0,0.0,0.0,0.0,,38.83619117110543,21.889821233126597,2021/2022,Adelaide Hills,Urea,0,0,0,0,0,0,0,0,0,A,1314,2,12,2,1,,9,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
5356,1.0,131.71,26.06483941993774,7.607698732062865,0.10629413104547869,111.71513172879811,0.0,1.0,0.0,0.0,0.0,911.0925518183889,0.0,1.0,0.0,0.5455925897805785,0.45440741021942144,7.607698732062865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.19664414243412,0.0,1.5184875863639813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340672690000759,0.0,0.0,1.8981094829549767,0.0,0.0,0.0,0.0,0.0,0.0,,,911.0925518183889,2019/2020,Murray Darling,0,0,0,0,0,Composted green waste,0,0,0,0,E,1315,3,8,3,0,,7,60.0,134.0,19.0,115.0,165.0,21.9,0.1,16.5,0.14
5357,1.0,2436.15,29.680027912895348,8.03727192496357,0.0059520144490281795,252.31492313691686,10.545327668657512,1.0,0.0,0.0,146.9531843277302,4515.321306159309,0.0,0.7992118711901977,0.10959916261313958,0.6125033351805103,0.38749666481948974,8.03727192496357,0.0,0.0,0.0,0.0,0.0,0.0,0.5997167662089773,0.39816924245222995,0.0,0.0,0.0,0.10959916261313958,0.7992118711901977,0.08439546004966852,0.0,1.0,0.0,0.0,0.0,0.0,242.59589926728648,0.0,9.719023869630359,10.545327668657512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765080146953184,0.0,0.0,0.20524187755269585,0.0,0.0,0.0,0.0,0.0,0.0,,,4662.274490487039,2020/2021,Murray Darling,Urea,Ammonium polyphosphate,Calcium nitrate,0,0,Cattle (dairy) manure,Composted green waste,0,0,0,D,1315,2,7,5,1,,8,60.0,134.0,19.0,115.0,165.0,21.9,0.1,16.5,0.14
5358,1.0,2436.15,14.193296800279128,6.424481251154486,0.0059520144490281795,169.81261416579437,10.545327668657512,0.9999384274367341,0.0,0.0,0.0,0.0,0.0,0.7992118711901977,0.10959916261313958,0.6125033351805103,0.38749666481948974,6.424481251154486,0.0,0.0,0.0,0.0,0.0,0.0,0.49258050612647003,0.0,0.0,0.49258050612647003,0.0,0.10959916261313958,0.7992118711901977,0.08439546004966852,0.0,0.9999384274367341,0.0,0.0,0.0,0.0,153.98107669888964,0.0,15.831537466904747,10.545327668657512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765080146953184,0.0,0.0,0.17527656343000225,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Murray Darling,0,0,0,0,0,0,0,0,0,0,D,1315,3,7,4,1,,9,60.0,134.0,19.0,115.0,165.0,21.9,0.1,16.5,0.14
5359,1.0,3.0,4.0,0.3333333333333333,3.6666666666666665,69.0,99.66666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,99.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,733.3333333333334,733.3333333333334,733.3333333333334,1466.6666666666667,4333.333333333333,2000.0,0.0,0.0,0.0,-2866.6666666666665,,0.0,2019/2020,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1318,4,6,1,0,0,7,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5360,1.5,2.0,7.0,0.0,6.5,75.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,21.5,1100.0,1100.0,1100.0,15400.0,9000.0,1000.0,0.0,0.0,0.0,6400.0,1100.0,0.0,2020/2021,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1318,4,6,1,2,1,8,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5361,1.0,6.5,5.076923076923077,0.0,2.0,123.07692307692308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.3230769230769231,0.676923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.15384615384615385,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769230769230769,0.0,0.0,322.38461538461536,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Yarra Valley,Ammonium nitrate,0,0,0,0,0,0,0,0,0,A,1319,4,9,0,0,,7,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5362,1.0833333333333333,6.0,4.5,0.0,1.8333333333333333,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,7.333333333333333,0.0,0.0,361.5,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1319,2,9,0,0,,8,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5363,1.0,6.5,2.769230769230769,0.0,2.3076923076923075,143.07692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384615384615385,0.6615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.07692307692308,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769230769230769,0.0,0.0,380.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1319,3,12,0,0,,9,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5364,1.0,18.3,8.740437158469945,0.0,0.7650273224043715,0.0,0.0,2.0021857923497266,0.0,0.0,196.72131147540983,0.0,0.0,1.0010928961748633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010928961748633,0.0,0.0,1.0010928961748633,1.0010928961748633,0.0,1.0010928961748633,0.0,0.0,1.0010928961748633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4043715846994536,0.0,0.0,72.02185792349727,0.0,0.0,0.0,0.0,0.0,0.0,,,196.72131147540983,2020/2021,Coonawarra,0,0,0,0,0,0,0,0,0,0,C,1321,10,2,2,0,,8,65.0,127.0,51.0,76.0,267.0,17.3,3.4,17.2,0.45
5365,1.0,34.63,2.664885937048801,0.08663008951775916,0.7796708056598325,249.78342477620558,0.0,0.9991336991048224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336991048224083,0.8663008951775916,0.0,0.0,0.08663008951775916,0.0,0.0,0.0,0.0,0.0,0.05775339301183944,0.0,0.924054288189431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991336991048224,0.0,0.0,245.45192030031762,0.0,2.887669650591972,0.0,0.0,1.443834825295986,0.0,0.0,0.0,0.0,0.0,1.2705746462604677,0.0,0.0,60.51111752815478,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1323,6,15,4,2,,7,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5366,1.1290322580645162,31.0,3.838709677419355,0.06451612903225806,0.8709677419354839,304.19354838709677,0.0,1.1290322580645162,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.16129032258064516,0.967741935483871,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,1.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1290322580645162,0.0,0.0,286.4516129032258,0.0,8.064516129032258,0.0,0.0,9.67741935483871,0.0,0.0,0.0,0.12903225806451613,0.0,1.4193548387096775,0.0,0.0,79.70967741935483,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Yarra Valley,0,0,0,0,0,0,0,0,0,0,A,1323,4,17,4,2,,9,251.0,1338.0,17.0,1321.0,539.0,16.3,1.9,13.4,1.02
5367,1.0,16.2,5.359876543209877,1.1111111111111112,0.8641975308641976,105.24691358024691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5185185185185186,0.4814814814814815,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.67901234567901,0.0,7.098765432098766,0.0,0.0,2.469135802469136,0.0,0.0,0.0,0.0,0.0,2.7160493827160495,0.0,0.0,89.01234567901236,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Margaret River,0,0,0,0,0,0,0,0,0,0,C,1326,2,8,2,2,,7,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5368,1.1314125087842586,14.23,7.056219255094869,0.7730147575544624,0.8432888264230499,123.68236120871398,0.0,1.1314125087842586,0.0,0.0,0.0,0.0,0.1314125087842586,1.1314125087842586,0.0,0.42164441321152496,0.7097680955727336,0.0,0.0,0.7730147575544624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1314125087842586,0.0,1.1314125087842586,0.0,0.0,1.1314125087842586,0.0,0.0,0.0,0.0,112.43851018973999,0.0,8.432888264230499,0.0,0.0,2.8109627547434997,0.0,0.0,0.0,0.1314125087842586,0.0,3.0920590302178494,0.0,0.0,99.71890372452565,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Margaret River,0,0,0,0,0,0,0,0,0,0,C,1326,1,8,1,2,,8,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5369,1.0,16.1,5.6546583850931675,1.1043478260869566,0.7453416149068323,119.87577639751552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6273291925465838,0.37267080745341613,0.0,0.0,1.1043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111.80124223602483,0.0,8.074534161490682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732919254658385,0.0,0.0,94.78260869565217,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Margaret River,0,0,0,0,0,0,0,0,0,0,B,1326,1,9,1,1,,9,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5370,1.0857142857142856,4.550000000000001,4.580219780219779,0.3296703296703296,2.8571428571428568,103.18681318681317,0.0,1.0857142857142856,0.0,0.0,0.0,0.0,0.0857142857142857,1.0857142857142856,0.0,0.0,1.0857142857142856,0.0,0.0,0.3296703296703296,0.0,0.0,0.0,0.0,0.0,1.0857142857142856,0.0,0.0,1.0857142857142856,0.0,1.0857142857142856,0.0,0.0,1.0857142857142856,0.0,0.0,0.0,0.0,93.40659340659339,0.0,8.131868131868131,0.0,0.0,1.648351648351648,0.0,0.0,0.0,0.0857142857142857,0.0,9.670329670329668,0.0,0.0,316.92307692307685,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Margaret River,0,0,0,0,0,0,0,0,0,0,C,1327,2,9,0,2,,7,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5371,1.0,4.55,3.392967032967033,0.26373626373626374,1.7582417582417582,109.01098901098902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.9010989010989,0.0,8.791208791208792,0.0,0.0,1.3186813186813187,0.0,0.0,0.0,0.0,0.0,9.670329670329672,0.0,0.0,311.86813186813185,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Margaret River,0,0,0,0,0,0,0,0,0,0,C,1327,1,4,1,2,,8,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5372,1.0,4.94,3.6599190283400804,0.13157894736842105,1.6194331983805668,179.14979757085018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,172.06477732793522,0.0,7.085020242914979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906882591093117,0.0,0.0,308.9068825910931,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2021/2022,Margaret River,0,0,0,0,0,0,0,0,0,0,B,1327,1,5,1,1,,9,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5373,1.3573446327683616,7.08,0.0,1.694915254237288,1.9774011299435028,143.36158192090394,0.0,1.3573446327683616,0.0,0.0,0.0,0.0,0.35734463276836154,1.3573446327683616,0.0,0.8276836158192091,0.5296610169491526,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3573446327683616,0.0,0.0,0.0,0.0,1.3573446327683616,0.0,0.0,1.3573446327683616,0.0,0.0,0.0,0.0,130.6497175141243,0.0,10.59322033898305,0.0,0.0,2.1186440677966103,0.0,0.0,0.0,0.35734463276836154,0.0,6.214689265536723,0.0,0.0,203.6723163841808,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Margaret River,0,0,0,0,0,0,0,0,0,0,C,1328,2,8,2,2,,7,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
5374,1.3901345291479819,6.690000000000001,8.489536621823616,1.3452914798206275,1.3452914798206275,167.7130044843049,0.0,1.3901345291479819,0.0,0.0,0.0,0.0,0.39013452914798197,1.3901345291479819,0.0,0.8325859491778773,0.5575485799701045,0.0,0.0,1.3452914798206275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901345291479819,0.0,0.0,1.3901345291479819,0.0,0.0,1.3901345291479819,0.0,0.0,0.0,0.0,147.98206278026902,0.0,17.9372197309417,0.0,0.0,1.79372197309417,0.0,0.0,0.0,0.3781763826606875,0.011958146487294468,6.576980568011957,0.0,0.0,212.1076233183856,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2020/2021,Margaret River,0,0,0,0,0,0,0,0,0,0,C,1328,1,5,1,2,,8,75.0,234.0,0.0,234.0,206.0,18.9,0.0,7.4,0.67
